______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2171: Loss: 1.75 | Accuracy: 0.48
[Training] Itteration/Batch: 1600/2171: Loss: 0.66 | Accuracy: 0.98
[Training] Itteration/Batch: 1625/2171: Loss: 0.64 | Accuracy: 0.96
[Training] Itteration/Batch: 1650/2171: Loss: 0.87 | Accuracy: 0.92
[Training] Itteration/Batch: 1675/2171: Loss: 1.69 | Accuracy: 0.92
[Training] Itteration/Batch: 1700/2171: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1725/2171: Loss: 1.75 | Accuracy: 0.94
[Training] Itteration/Batch: 1750/2171: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 1775/2171: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 1800/2171: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1825/2171: Loss: 0.73 | Accuracy: 0.92
[Training] Itteration/Batch: 1850/2171: Loss: 2.01 | Accuracy: 0.94
[Training] Itteration/Batch: 1875/2171: Loss: 0.92 | Accuracy: 0.94
[Training] Itteration/Batch: 1900/2171: Loss: 0.29 | Accuracy: 0.98
[Training] Itteration/Batch: 1925/2171: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1950/2171: Loss: 2.76 | Accuracy: 0.90
[Training] Itteration/Batch: 1975/2171: Loss: 1.32 | Accuracy: 0.90
[Training] Itteration/Batch: 2000/2171: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 2025/2171: Loss: 1.48 | Accuracy: 0.96
[Training] Itteration/Batch: 2050/2171: Loss: 2.85 | Accuracy: 0.96
[Training] Itteration/Batch: 2075/2171: Loss: 0.65 | Accuracy: 0.93
[Training] Itteration/Batch: 2100/2171: Loss: 0.73 | Accuracy: 0.94
[Training] Itteration/Batch: 2125/2171: Loss: 0.73 | Accuracy: 0.86
[Training] Itteration/Batch: 2150/2171: Loss: 1.33 | Accuracy: 0.89

Epoch 4: Val Bin. F1 Majority 0.3864337205886841 | Val Macro F1 Majority 0.6797472463151913 |             Val Bin F1 Individual 0.38479000329971313 | Val Macro F1 Individual 0.6774556451461516 |             Val Accuracy Majority 0.9483876824378967 | Val Accuracy Individual 0.9430103302001953 | Training Loss:0.7286183834075928 |             Val Loss 0.9939457178115845 | Train Runtime Millis 228033.31229899777 | Val Runtime Millis 41466.16176998941

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/2171: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch:  25/2171: Loss: 0.52 | Accuracy: 0.98
[Training] Itteration/Batch:  50/2171: Loss: 0.47 | Accuracy: 0.97
[Training] Itteration/Batch:  75/2171: Loss: 1.91 | Accuracy: 0.81
[Training] Itteration/Batch: 100/2171: Loss: 0.95 | Accuracy: 0.92
[Training] Itteration/Batch: 125/2171: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch: 150/2171: Loss: 0.80 | Accuracy: 0.94
[Training] Itteration/Batch: 175/2171: Loss: 0.49 | Accuracy: 0.92
[Training] Itteration/Batch: 200/2171: Loss: 0.32 | Accuracy: 0.96
[Training] Itteration/Batch: 225/2171: Loss: 0.30 | Accuracy: 0.98
[Training] Itteration/Batch: 250/2171: Loss: 1.09 | Accuracy: 0.88
[Training] Itteration/Batch: 275/2171: Loss: 1.54 | Accuracy: 0.98
[Training] Itteration/Batch: 300/2171: Loss: 0.61 | Accuracy: 0.95
[Training] Itteration/Batch: 325/2171: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 350/2171: Loss: 1.00 | Accuracy: 0.86
[Training] Itteration/Batch: 375/2171: Loss: 0.48 | Accuracy: 0.94
[Training] Itteration/Batch: 400/2171: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2171: Loss: 1.16 | Accuracy: 0.96
[Training] Itteration/Batch: 450/2171: Loss: 0.53 | Accuracy: 0.98
[Training] Itteration/Batch: 475/2171: Loss: 1.52 | Accuracy: 0.92
[Training] Itteration/Batch: 500/2171: Loss: 0.78 | Accuracy: 0.94
[Training] Itteration/Batch: 525/2171: Loss: 0.66 | Accuracy: 0.93
[Training] Itteration/Batch: 550/2171: Loss: 0.78 | Accuracy: 0.91
[Training] Itteration/Batch: 575/2171: Loss: 0.52 | Accuracy: 0.96
[Training] Itteration/Batch: 600/2171: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2171: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2171: Loss: 1.19 | Accuracy: 0.96
[Training] Itteration/Batch: 675/2171: Loss: 0.51 | Accuracy: 0.91
[Training] Itteration/Batch: 700/2171: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2171: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2171: Loss: 0.60 | Accuracy: 0.97
[Training] Itteration/Batch: 775/2171: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2171: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2171: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2171: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2171: Loss: 1.61 | Accuracy: 0.98
[Training] Itteration/Batch: 900/2171: Loss: 1.78 | Accuracy: 0.96
[Training] Itteration/Batch: 925/2171: Loss: 0.58 | Accuracy: 0.98
[Training] Itteration/Batch: 950/2171: Loss: 0.61 | Accuracy: 0.96
[Training] Itteration/Batch: 975/2171: Loss: 0.50 | Accuracy: 0.96
[Training] Itteration/Batch: 1000/2171: Loss: 0.30 | Accuracy: 0.96
[Training] Itteration/Batch: 1025/2171: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2171: Loss: 0.98 | Accuracy: 0.91
[Training] Itteration/Batch: 1075/2171: Loss: 0.36 | Accuracy: 0.96
[Training] Itteration/Batch: 1100/2171: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2171: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2171: Loss: 0.37 | Accuracy: 0.95
[Training] Itteration/Batch: 1175/2171: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2171: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/2171: Loss: 0.30 | Accuracy: 0.94
[Training] Itteration/Batch: 1250/2171: Loss: 0.30 | Accuracy: 0.98
[Training] Itteration/Batch: 1275/2171: Loss: 0.53 | Accuracy: 0.96
[Training] Itteration/Batch: 1300/2171: Loss: 0.67 | Accuracy: 0.96
[Training] Itteration/Batch: 1325/2171: Loss: 0.67 | Accuracy: 0.95
[Training] Itteration/Batch: 1350/2171: Loss: 0.57 | Accuracy: 0.96
[Training] Itteration/Batch: 1375/2171: Loss: 0.60 | Accuracy: 0.91
[Training] Itteration/Batch: 1400/2171: Loss: 0.60 | Accuracy: 0.90
[Training] Itteration/Batch: 1425/2171: Loss: 0.67 | Accuracy: 0.95
[Training] Itteration/Batch: 1450/2171: Loss: 0.73 | Accuracy: 0.94
[Training] Itteration/Batch: 1475/2171: Loss: 0.46 | Accuracy: 0.95
[Training] Itteration/Batch: 1500/2171: Loss: 0.91 | Accuracy: 0.96
[Training] Itteration/Batch: 1525/2171: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/2171: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/2171: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2171: Loss: 0.35 | Accuracy: 0.98
[Training] Itteration/Batch: 1625/2171: Loss: 0.77 | Accuracy: 0.96
[Training] Itteration/Batch: 1650/2171: Loss: 0.92 | Accuracy: 0.91
[Training] Itteration/Batch: 1675/2171: Loss: 0.85 | Accuracy: 0.98
[Training] Itteration/Batch: 1700/2171: Loss: 0.67 | Accuracy: 0.91
[Training] Itteration/Batch: 1725/2171: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/2171: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 1775/2171: Loss: 0.93 | Accuracy: 0.92
[Training] Itteration/Batch: 1800/2171: Loss: 0.68 | Accuracy: 0.94
[Training] Itteration/Batch: 1825/2171: Loss: 0.30 | Accuracy: 0.98
[Training] Itteration/Batch: 1850/2171: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 1875/2171: Loss: 2.35 | Accuracy: 0.91
[Training] Itteration/Batch: 1900/2171: Loss: 0.39 | Accuracy: 0.96
[Training] Itteration/Batch: 1925/2171: Loss: 1.01 | Accuracy: 0.90
[Training] Itteration/Batch: 1950/2171: Loss: 0.32 | Accuracy: 0.98
[Training] Itteration/Batch: 1975/2171: Loss: 0.71 | Accuracy: 0.91
[Training] Itteration/Batch: 2000/2171: Loss: 0.65 | Accuracy: 0.98
[Training] Itteration/Batch: 2025/2171: Loss: 0.48 | Accuracy: 0.95
[Training] Itteration/Batch: 2050/2171: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 2075/2171: Loss: 1.91 | Accuracy: 0.89
[Training] Itteration/Batch: 2100/2171: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 2125/2171: Loss: 0.68 | Accuracy: 0.94
[Training] Itteration/Batch: 2150/2171: Loss: 0.72 | Accuracy: 0.96

Epoch 5: Val Bin. F1 Majority 0.402259886264801 | Val Macro F1 Majority 0.689241768753398 |             Val Bin F1 Individual 0.395652174949646 | Val Macro F1 Individual 0.6844724418093984 |             Val Accuracy Majority 0.9542664289474487 | Val Accuracy Individual 0.9488459825515747 | Training Loss:0.6392097473144531 |             Val Loss 1.0399621725082397 | Train Runtime Millis 228282.66415800317 | Val Runtime Millis 41535.42360001302

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2175: Loss: 2.02 | Accuracy: 0.44
[Training] Itteration/Batch:  25/2175: Loss: 1.57 | Accuracy: 0.58
[Training] Itteration/Batch:  50/2175: Loss: 3.38 | Accuracy: 0.53
[Training] Itteration/Batch:  75/2175: Loss: 2.52 | Accuracy: 0.65
[Training] Itteration/Batch: 100/2175: Loss: 2.95 | Accuracy: 0.63
[Training] Itteration/Batch: 125/2175: Loss: 1.60 | Accuracy: 0.74
[Training] Itteration/Batch: 150/2175: Loss: 2.66 | Accuracy: 0.66
[Training] Itteration/Batch: 175/2175: Loss: 2.13 | Accuracy: 0.76
[Training] Itteration/Batch: 200/2175: Loss: 3.60 | Accuracy: 0.74
[Training] Itteration/Batch: 225/2175: Loss: 1.57 | Accuracy: 0.85
[Training] Itteration/Batch: 250/2175: Loss: 2.74 | Accuracy: 0.88
[Training] Itteration/Batch: 275/2175: Loss: 2.20 | Accuracy: 0.95
[Training] Itteration/Batch: 300/2175: Loss: 3.66 | Accuracy: 0.83
[Training] Itteration/Batch: 325/2175: Loss: 1.55 | Accuracy: 0.88
[Training] Itteration/Batch: 350/2175: Loss: 1.42 | Accuracy: 0.93
[Training] Itteration/Batch: 375/2175: Loss: 2.09 | Accuracy: 0.95
[Training] Itteration/Batch: 400/2175: Loss: 2.81 | Accuracy: 0.94
[Training] Itteration/Batch: 425/2175: Loss: 1.37 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2175: Loss: 1.78 | Accuracy: 0.98
[Training] Itteration/Batch: 475/2175: Loss: 3.19 | Accuracy: 0.94
[Training] Itteration/Batch: 500/2175: Loss: 2.86 | Accuracy: 0.94
[Training] Itteration/Batch: 525/2175: Loss: 1.33 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2175: Loss: 2.95 | Accuracy: 0.95
[Training] Itteration/Batch: 575/2175: Loss: 2.05 | Accuracy: 0.98
[Training] Itteration/Batch: 600/2175: Loss: 2.46 | Accuracy: 0.94
[Training] Itteration/Batch: 625/2175: Loss: 2.41 | Accuracy: 0.94
[Training] Itteration/Batch: 650/2175: Loss: 2.13 | Accuracy: 0.96
[Training] Itteration/Batch: 675/2175: Loss: 1.98 | Accuracy: 0.96
[Training] Itteration/Batch: 700/2175: Loss: 3.01 | Accuracy: 0.94
[Training] Itteration/Batch: 725/2175: Loss: 1.63 | Accuracy: 0.98
[Training] Itteration/Batch: 750/2175: Loss: 1.39 | Accuracy: 0.98
[Training] Itteration/Batch: 775/2175: Loss: 2.44 | Accuracy: 0.96
[Training] Itteration/Batch: 800/2175: Loss: 4.66 | Accuracy: 0.84
[Training] Itteration/Batch: 825/2175: Loss: 2.78 | Accuracy: 0.93
[Training] Itteration/Batch: 850/2175: Loss: 1.15 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2175: Loss: 1.11 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2175: Loss: 2.44 | Accuracy: 0.95
[Training] Itteration/Batch: 925/2175: Loss: 1.43 | Accuracy: 0.98
[Training] Itteration/Batch: 950/2175: Loss: 2.95 | Accuracy: 0.94
[Training] Itteration/Batch: 975/2175: Loss: 3.58 | Accuracy: 0.92
[Training] Itteration/Batch: 1000/2175: Loss: 1.81 | Accuracy: 0.96
[Training] Itteration/Batch: 1025/2175: Loss: 1.27 | Accuracy: 0.98
[Training] Itteration/Batch: 1050/2175: Loss: 2.62 | Accuracy: 0.95
[Training] Itteration/Batch: 1075/2175: Loss: 1.98 | Accuracy: 0.97
[Training] Itteration/Batch: 1100/2175: Loss: 2.21 | Accuracy: 0.97
[Training] Itteration/Batch: 1125/2175: Loss: 1.30 | Accuracy: 0.96
[Training] Itteration/Batch: 1150/2175: Loss: 0.98 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2175: Loss: 1.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2175: Loss: 0.91 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/2175: Loss: 1.34 | Accuracy: 0.98
[Training] Itteration/Batch: 1250/2175: Loss: 2.07 | Accuracy: 0.95
[Training] Itteration/Batch: 1275/2175: Loss: 2.12 | Accuracy: 0.92
[Training] Itteration/Batch: 1300/2175: Loss: 0.96 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2175: Loss: 1.51 | Accuracy: 0.97
[Training] Itteration/Batch: 1350/2175: Loss: 1.48 | Accuracy: 0.98
[Training] Itteration/Batch: 1375/2175: Loss: 3.09 | Accuracy: 0.92
[Training] Itteration/Batch: 1400/2175: Loss: 1.19 | Accuracy: 0.98
[Training] Itteration/Batch: 1425/2175: Loss: 3.47 | Accuracy: 0.93
[Training] Itteration/Batch: 1450/2175: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/2175: Loss: 1.83 | Accuracy: 0.93
[Training] Itteration/Batch: 1500/2175: Loss: 1.83 | Accuracy: 0.89
[Training] Itteration/Batch: 1525/2175: Loss: 0.74 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/2175: Loss: 1.65 | Accuracy: 0.98
[Training] Itteration/Batch: 1575/2175: Loss: 0.89 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2175: Loss: 0.92 | Accuracy: 0.93
[Training] Itteration/Batch: 1625/2175: Loss: 1.36 | Accuracy: 0.90
[Training] Itteration/Batch: 1650/2175: Loss: 1.31 | Accuracy: 0.96
[Training] Itteration/Batch: 1675/2175: Loss: 1.12 | Accuracy: 0.98
[Training] Itteration/Batch: 1700/2175: Loss: 2.83 | Accuracy: 0.85
[Training] Itteration/Batch: 1725/2175: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch: 1750/2175: Loss: 0.69 | Accuracy: 0.96
[Training] Itteration/Batch: 1775/2175: Loss: 2.51 | Accuracy: 0.88
[Training] Itteration/Batch: 1800/2175: Loss: 0.85 | Accuracy: 0.96
[Training] Itteration/Batch: 1825/2175: Loss: 1.22 | Accuracy: 0.96
[Training] Itteration/Batch: 1850/2175: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 1875/2175: Loss: 1.05 | Accuracy: 0.90
[Training] Itteration/Batch: 1900/2175: Loss: 1.78 | Accuracy: 0.94
[Training] Itteration/Batch: 1925/2175: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 1950/2175: Loss: 1.92 | Accuracy: 0.98
[Training] Itteration/Batch: 1975/2175: Loss: 1.05 | Accuracy: 0.96
[Training] Itteration/Batch: 2000/2175: Loss: 1.29 | Accuracy: 0.98
[Training] Itteration/Batch: 2025/2175: Loss: 1.84 | Accuracy: 0.90
[Training] Itteration/Batch: 2050/2175: Loss: 1.58 | Accuracy: 0.95
[Training] Itteration/Batch: 2075/2175: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 2100/2175: Loss: 0.51 | Accuracy: 1.00
[Training] Itteration/Batch: 2125/2175: Loss: 0.81 | Accuracy: 0.91
[Training] Itteration/Batch: 2150/2175: Loss: 1.71 | Accuracy: 0.83

Epoch 1: Val Bin. F1 Majority 0.3735682964324951 | Val Macro F1 Majority 0.6706594981606177 |             Val Bin F1 Individual 0.368182897567749 | Val Macro F1 Individual 0.6663187638761428 |             Val Accuracy Majority 0.9386593103408813 | Val Accuracy Individual 0.932695746421814 | Training Loss:1.7924087047576904 |             Val Loss 1.2823089361190796 | Train Runtime Millis 233578.63230300427 | Val Runtime Millis 43227.49485800159

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/2175: Loss: 1.41 | Accuracy: 0.89
[Training] Itteration/Batch:  25/2175: Loss: 1.16 | Accuracy: 0.96
[Training] Itteration/Batch:  50/2175: Loss: 0.92 | Accuracy: 0.93
[Training] Itteration/Batch:  75/2175: Loss: 1.25 | Accuracy: 0.83
[Training] Itteration/Batch: 100/2175: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2175: Loss: 0.74 | Accuracy: 0.95
[Training] Itteration/Batch: 150/2175: Loss: 0.69 | Accuracy: 0.98
[Training] Itteration/Batch: 175/2175: Loss: 0.99 | Accuracy: 1.00
[Training] Itteration/Batch: 200/2175: Loss: 1.00 | Accuracy: 0.92
[Training] Itteration/Batch: 225/2175: Loss: 0.78 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2175: Loss: 0.68 | Accuracy: 0.96
[Training] Itteration/Batch: 275/2175: Loss: 0.58 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2175: Loss: 0.87 | Accuracy: 0.90
[Training] Itteration/Batch: 325/2175: Loss: 0.72 | Accuracy: 0.98
[Training] Itteration/Batch: 350/2175: Loss: 0.89 | Accuracy: 0.93
[Training] Itteration/Batch: 375/2175: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2175: Loss: 1.24 | Accuracy: 0.95
[Training] Itteration/Batch: 425/2175: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2175: Loss: 0.94 | Accuracy: 0.89
[Training] Itteration/Batch: 475/2175: Loss: 1.49 | Accuracy: 0.98
[Training] Itteration/Batch: 500/2175: Loss: 1.46 | Accuracy: 0.91
[Training] Itteration/Batch: 525/2175: Loss: 1.93 | Accuracy: 0.93
[Training] Itteration/Batch: 550/2175: Loss: 0.69 | Accuracy: 0.96
[Training] Itteration/Batch: 575/2175: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2175: Loss: 0.79 | Accuracy: 0.96
[Training] Itteration/Batch: 625/2175: Loss: 0.65 | Accuracy: 0.95
[Training] Itteration/Batch: 650/2175: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2175: Loss: 0.49 | Accuracy: 0.98
[Training] Itteration/Batch: 700/2175: Loss: 0.62 | Accuracy: 0.92
[Training] Itteration/Batch: 725/2175: Loss: 0.72 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2175: Loss: 1.06 | Accuracy: 0.98
[Training] Itteration/Batch: 775/2175: Loss: 0.61 | Accuracy: 0.95
[Training] Itteration/Batch: 800/2175: Loss: 0.79 | Accuracy: 0.96
[Training] Itteration/Batch: 825/2175: Loss: 0.62 | Accuracy: 0.94
[Training] Itteration/Batch: 850/2175: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2175: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2175: Loss: 2.03 | Accuracy: 0.92
[Training] Itteration/Batch: 925/2175: Loss: 0.82 | Accuracy: 0.98
[Training] Itteration/Batch: 950/2175: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2175: Loss: 0.64 | Accuracy: 0.90
[Training] Itteration/Batch: 1000/2175: Loss: 0.81 | Accuracy: 0.98
[Training] Itteration/Batch: 1025/2175: Loss: 1.20 | Accuracy: 0.98
[Training] Itteration/Batch: 1050/2175: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2175: Loss: 0.62 | Accuracy: 0.98
[Training] Itteration/Batch: 1100/2175: Loss: 0.73 | Accuracy: 0.95
[Training] Itteration/Batch: 1125/2175: Loss: 0.94 | Accuracy: 0.91
[Training] Itteration/Batch: 1150/2175: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2175: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2175: Loss: 0.52 | Accuracy: 0.96
[Training] Itteration/Batch: 1225/2175: Loss: 0.78 | Accuracy: 0.93
[Training] Itteration/Batch: 1250/2175: Loss: 0.57 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2175: Loss: 1.27 | Accuracy: 0.92
[Training] Itteration/Batch: 1300/2175: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2175: Loss: 0.69 | Accuracy: 0.98
[Training] Itteration/Batch: 1350/2175: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2175: Loss: 2.54 | Accuracy: 0.87
[Training] Itteration/Batch: 1400/2175: Loss: 0.94 | Accuracy: 0.84
[Training] Itteration/Batch: 1425/2175: Loss: 0.72 | Accuracy: 0.95
[Training] Itteration/Batch: 1450/2175: Loss: 0.53 | Accuracy: 0.92
[Training] Itteration/Batch: 1475/2175: Loss: 0.99 | Accuracy: 0.94
[Training] Itteration/Batch: 1500/2175: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/2175: Loss: 1.67 | Accuracy: 0.96
[Training] Itteration/Batch: 1550/2175: Loss: 2.15 | Accuracy: 0.87
[Training] Itteration/Batch: 1575/2175: Loss: 2.56 | Accuracy: 0.89
[Training] Itteration/Batch: 1600/2175: Loss: 1.25 | Accuracy: 0.91
[Training] Itteration/Batch: 1625/2175: Loss: 0.92 | Accuracy: 0.98
[Training] Itteration/Batch: 1650/2175: Loss: 0.93 | Accuracy: 0.90
[Training] Itteration/Batch: 1675/2175: Loss: 0.96 | Accuracy: 0.92
[Training] Itteration/Batch: 1700/2175: Loss: 0.64 | Accuracy: 0.98
[Training] Itteration/Batch: 1725/2175: Loss: 0.71 | Accuracy: 0.98
[Training] Itteration/Batch: 1750/2175: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 1775/2175: Loss: 1.13 | Accuracy: 0.89
[Training] Itteration/Batch: 1800/2175: Loss: 0.91 | Accuracy: 0.98
[Training] Itteration/Batch: 1825/2175: Loss: 1.10 | Accuracy: 0.98
[Training] Itteration/Batch: 1850/2175: Loss: 0.79 | Accuracy: 0.93
[Training] Itteration/Batch: 1875/2175: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 1900/2175: Loss: 1.76 | Accuracy: 0.96
[Training] Itteration/Batch: 1925/2175: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 1950/2175: Loss: 0.64 | Accuracy: 1.00
[Training] Itteration/Batch: 1975/2175: Loss: 1.48 | Accuracy: 0.96
[Training] Itteration/Batch: 2000/2175: Loss: 1.80 | Accuracy: 0.85
[Training] Itteration/Batch: 2025/2175: Loss: 2.08 | Accuracy: 0.84
[Training] Itteration/Batch: 2050/2175: Loss: 1.15 | Accuracy: 0.86
[Training] Itteration/Batch: 2075/2175: Loss: 1.96 | Accuracy: 0.96
[Training] Itteration/Batch: 2100/2175: Loss: 0.68 | Accuracy: 0.96
[Training] Itteration/Batch: 2125/2175: Loss: 1.15 | Accuracy: 0.96
[Training] Itteration/Batch: 2150/2175: Loss: 1.38 | Accuracy: 0.96

Epoch 2: Val Bin. F1 Majority 0.35157546401023865 | Val Macro F1 Majority 0.6579955911499413 |             Val Bin F1 Individual 0.35956549644470215 | Val Macro F1 Individual 0.6603478390417326 |             Val Accuracy Majority 0.932533860206604 | Val Accuracy Individual 0.9267086386680603 | Training Loss:1.135245680809021 |             Val Loss 1.0936733484268188 | Train Runtime Millis 234477.76709799655 | Val Runtime Millis 43315.227957995376

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/2175: Loss: 1.27 | Accuracy: 0.98
[Training] Itteration/Batch:  25/2175: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2175: Loss: 0.49 | Accuracy: 0.92
[Training] Itteration/Batch:  75/2175: Loss: 0.53 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2175: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2175: Loss: 0.43 | Accuracy: 0.94
[Training] Itteration/Batch: 150/2175: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 175/2175: Loss: 0.62 | Accuracy: 0.98
[Training] Itteration/Batch: 200/2175: Loss: 1.48 | Accuracy: 0.86
[Training] Itteration/Batch: 225/2175: Loss: 0.34 | Accuracy: 0.98
[Training] Itteration/Batch: 250/2175: Loss: 2.22 | Accuracy: 0.97
[Training] Itteration/Batch: 275/2175: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2175: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 325/2175: Loss: 0.96 | Accuracy: 0.88
[Training] Itteration/Batch: 350/2175: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2175: Loss: 1.17 | Accuracy: 0.92
[Training] Itteration/Batch: 400/2175: Loss: 0.49 | Accuracy: 0.98
[Training] Itteration/Batch: 425/2175: Loss: 0.66 | Accuracy: 0.98
[Training] Itteration/Batch: 450/2175: Loss: 1.12 | Accuracy: 0.98
[Training] Itteration/Batch: 475/2175: Loss: 0.62 | Accuracy: 0.96
[Training] Itteration/Batch: 500/2175: Loss: 0.99 | Accuracy: 0.90
[Training] Itteration/Batch: 525/2175: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2175: Loss: 0.86 | Accuracy: 0.98
[Training] Itteration/Batch: 575/2175: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2175: Loss: 1.01 | Accuracy: 0.98
[Training] Itteration/Batch: 625/2175: Loss: 0.55 | Accuracy: 0.98
[Training] Itteration/Batch: 650/2175: Loss: 1.13 | Accuracy: 0.98
[Training] Itteration/Batch: 675/2175: Loss: 1.98 | Accuracy: 0.92
[Training] Itteration/Batch: 700/2175: Loss: 0.81 | Accuracy: 0.90
[Training] Itteration/Batch: 725/2175: Loss: 1.28 | Accuracy: 0.89
[Training] Itteration/Batch: 750/2175: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2175: Loss: 2.28 | Accuracy: 0.95
[Training] Itteration/Batch: 800/2175: Loss: 0.93 | Accuracy: 0.98
[Training] Itteration/Batch: 825/2175: Loss: 1.78 | Accuracy: 0.79
[Training] Itteration/Batch: 850/2175: Loss: 0.66 | Accuracy: 0.96
[Training] Itteration/Batch: 875/2175: Loss: 0.68 | Accuracy: 0.93
