______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 3.06 | Accuracy: 0.49
[Training] Itteration/Batch: 625/692: Loss: 3.02 | Accuracy: 0.64
[Training] Itteration/Batch: 650/692: Loss: 2.79 | Accuracy: 0.68
[Training] Itteration/Batch: 675/692: Loss: 6.35 | Accuracy: 0.57

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4211187932118165 |             Val Bin F1 Individual 0.27909955382347107 | Val Macro F1 Individual 0.5276527290767703 |             Val Accuracy Majority 0.7274701595306396 | Val Accuracy Individual 0.6584435105323792 | Training Loss:4.301497936248779 |             Val Loss 4.342094898223877 | Train Runtime Millis 1262534.6257280034 | Val Runtime Millis 288400.2010880067

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/692: Loss: 3.35 | Accuracy: 0.82
[Training] Itteration/Batch:  25/692: Loss: 12.05 | Accuracy: 0.53
[Training] Itteration/Batch:  50/692: Loss: 2.71 | Accuracy: 0.80
[Training] Itteration/Batch:  75/692: Loss: 3.78 | Accuracy: 0.51
[Training] Itteration/Batch: 100/692: Loss: 3.49 | Accuracy: 0.78
[Training] Itteration/Batch: 125/692: Loss: 2.30 | Accuracy: 0.70
[Training] Itteration/Batch: 150/692: Loss: 4.05 | Accuracy: 0.76
[Training] Itteration/Batch: 175/692: Loss: 10.83 | Accuracy: 0.47
[Training] Itteration/Batch: 200/692: Loss: 3.56 | Accuracy: 0.70
[Training] Itteration/Batch: 225/692: Loss: 9.28 | Accuracy: 0.48
[Training] Itteration/Batch: 250/692: Loss: 6.96 | Accuracy: 0.76
[Training] Itteration/Batch: 275/692: Loss: 3.03 | Accuracy: 0.62
[Training] Itteration/Batch: 300/692: Loss: 7.42 | Accuracy: 0.65
[Training] Itteration/Batch: 325/692: Loss: 2.35 | Accuracy: 0.72
[Training] Itteration/Batch: 350/692: Loss: 6.66 | Accuracy: 0.47
[Training] Itteration/Batch: 375/692: Loss: 3.95 | Accuracy: 0.55
[Training] Itteration/Batch: 400/692: Loss: 2.23 | Accuracy: 0.74
[Training] Itteration/Batch: 425/692: Loss: 2.81 | Accuracy: 0.64
[Training] Itteration/Batch: 450/692: Loss: 3.36 | Accuracy: 0.79
[Training] Itteration/Batch: 475/692: Loss: 5.12 | Accuracy: 0.77
[Training] Itteration/Batch: 500/692: Loss: 4.13 | Accuracy: 0.71
[Training] Itteration/Batch: 525/692: Loss: 4.06 | Accuracy: 0.55
[Training] Itteration/Batch: 550/692: Loss: 2.87 | Accuracy: 0.81
[Training] Itteration/Batch: 575/692: Loss: 2.49 | Accuracy: 0.87
[Training] Itteration/Batch: 600/692: Loss: 3.16 | Accuracy: 0.71
[Training] Itteration/Batch: 625/692: Loss: 5.86 | Accuracy: 0.80
[Training] Itteration/Batch: 650/692: Loss: 4.21 | Accuracy: 0.56
[Training] Itteration/Batch: 675/692: Loss: 3.29 | Accuracy: 0.71

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4211187932118165 |             Val Bin F1 Individual 0.2603985369205475 | Val Macro F1 Individual 0.5233876868418748 |             Val Accuracy Majority 0.7274701595306396 | Val Accuracy Individual 0.6685020327568054 | Training Loss:4.223693370819092 |             Val Loss 4.383753299713135 | Train Runtime Millis 1264715.9593169927 | Val Runtime Millis 287684.19791100314

